2023-07-29 20:27:03,450 INFO    StreamThr :96302 [internal.py:wandb_internal():86] W&B internal server running at pid: 96302, started at: 2023-07-29 20:27:03.449692
2023-07-29 22:52:20,382 DEBUG   SenderThread:96302 [sender.py:send():379] send: stats
2023-07-29 22:52:21,388 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 22:52:23,923 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 22:52:26,410 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 22:52:28,936 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 22:52:31,430 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 22:52:33,955 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 22:52:36,454 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 22:52:38,977 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 22:52:41,473 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 22:52:43,994 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 22:52:46,499 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 22:52:49,021 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 22:52:50,384 DEBUG   SenderThread:96302 [sender.py:send():379] send: stats
2023-07-29 22:52:52,394 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 22:52:54,042 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 22:52:57,412 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 22:52:59,060 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 22:53:02,432 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 22:53:04,085 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 22:53:07,448 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 22:53:09,109 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 22:53:12,470 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 22:53:14,124 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 22:53:17,494 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 22:53:19,148 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 22:53:20,385 DEBUG   SenderThread:96302 [sender.py:send():379] send: stats
2023-07-29 22:53:23,397 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 22:53:24,169 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 22:53:28,423 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 22:53:29,189 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 22:53:33,446 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 22:53:34,208 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 22:53:38,464 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 22:53:39,222 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 22:53:43,478 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 22:53:44,244 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 22:53:48,498 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 22:53:49,267 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 22:53:50,391 DEBUG   SenderThread:96302 [sender.py:send():379] send: stats
2023-07-29 22:53:54,290 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 22:53:54,406 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 22:53:59,310 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 22:53:59,423 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 22:54:04,331 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 22:54:04,443 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 22:54:09,349 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 22:54:09,463 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 22:54:14,372 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 22:54:14,486 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 22:54:19,391 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 22:54:19,502 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 22:54:20,396 DEBUG   SenderThread:96302 [sender.py:send():379] send: stats
2023-07-29 22:54:24,414 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 22:54:25,418 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 22:54:29,432 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 22:54:30,439 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 22:54:34,454 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 22:54:35,460 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 22:54:39,472 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 22:54:40,483 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 22:54:44,498 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 22:54:45,503 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 22:54:49,522 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 22:54:50,399 DEBUG   SenderThread:96302 [sender.py:send():379] send: stats
2023-07-29 22:54:51,404 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 22:54:54,542 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 22:54:56,415 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 22:54:59,568 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 22:55:01,436 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 22:55:04,593 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 22:55:06,461 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 22:55:09,614 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 22:55:11,483 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 22:55:14,629 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 22:55:16,503 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 22:55:19,650 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 22:55:20,405 DEBUG   SenderThread:96302 [sender.py:send():379] send: stats
2023-07-29 22:55:22,414 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 22:55:24,664 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 22:55:27,440 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 22:55:29,689 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 22:55:32,464 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 22:55:34,706 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 22:55:37,487 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 22:55:39,722 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 22:55:42,513 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 22:55:44,741 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 22:55:47,533 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 22:55:49,763 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 22:55:50,409 DEBUG   SenderThread:96302 [sender.py:send():379] send: stats
2023-07-29 22:55:53,422 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 22:55:54,786 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 22:55:58,439 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 22:55:59,807 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 22:56:03,460 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 22:56:04,831 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 22:56:08,481 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 22:56:09,846 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 22:56:13,503 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 22:56:14,866 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 22:56:18,517 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 22:56:19,883 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 22:56:20,413 DEBUG   SenderThread:96302 [sender.py:send():379] send: stats
2023-07-29 22:56:24,433 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 22:56:24,906 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 22:56:29,448 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 22:56:29,923 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 22:56:34,473 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 22:56:34,945 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 22:56:39,494 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 22:56:39,966 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 22:56:44,513 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 22:56:44,990 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 22:56:49,531 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 22:56:50,013 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 22:56:50,418 DEBUG   SenderThread:96302 [sender.py:send():379] send: stats
2023-07-29 22:56:55,033 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 22:56:55,442 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 22:57:00,052 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 22:57:00,465 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 22:57:05,073 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 22:57:05,477 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 22:57:10,090 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 22:57:10,495 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 22:57:15,110 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 22:57:15,519 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 22:57:20,126 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 22:57:20,424 DEBUG   SenderThread:96302 [sender.py:send():379] send: stats
2023-07-29 22:57:21,428 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 22:57:25,148 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 22:57:26,447 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 22:57:30,162 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 22:57:31,472 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 22:57:35,184 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 22:57:36,490 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 22:57:40,206 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 22:57:41,513 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 22:57:45,229 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 22:57:46,533 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 22:57:50,251 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 22:57:50,429 DEBUG   SenderThread:96302 [sender.py:send():379] send: stats
2023-07-29 22:57:52,438 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 22:57:55,277 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 22:57:57,460 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 22:58:00,301 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 22:58:02,484 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 22:58:05,327 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 22:58:07,504 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 22:58:10,351 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 22:58:12,523 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 22:58:15,373 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 22:58:17,547 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 22:58:20,399 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 22:58:20,435 DEBUG   SenderThread:96302 [sender.py:send():379] send: stats
2023-07-29 22:58:23,450 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 22:58:25,421 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 22:58:28,476 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 22:58:30,440 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 22:58:33,502 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 22:58:35,457 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 22:58:38,521 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 22:58:40,482 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 22:58:43,540 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 22:58:45,504 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 22:58:48,561 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 22:58:50,441 DEBUG   SenderThread:96302 [sender.py:send():379] send: stats
2023-07-29 22:58:50,524 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 22:58:54,460 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 22:58:55,548 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 22:58:59,482 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 22:59:00,574 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 22:59:04,504 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 22:59:05,600 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 22:59:09,519 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 22:59:10,623 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 22:59:14,541 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 22:59:15,639 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 22:59:19,558 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 22:59:20,447 DEBUG   SenderThread:96302 [sender.py:send():379] send: stats
2023-07-29 22:59:20,660 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 22:59:25,470 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 22:59:25,686 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 22:59:30,489 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 22:59:30,706 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 22:59:35,515 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 22:59:35,724 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 22:59:40,530 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 22:59:40,741 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 22:59:45,546 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 22:59:45,766 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 22:59:50,452 DEBUG   SenderThread:96302 [sender.py:send():379] send: stats
2023-07-29 22:59:50,787 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 22:59:51,458 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 22:59:55,807 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 22:59:56,480 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:00:00,832 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 23:00:01,494 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:00:05,855 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 23:00:06,515 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:00:10,876 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 23:00:11,534 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:00:15,895 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 23:00:16,555 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:00:20,458 DEBUG   SenderThread:96302 [sender.py:send():379] send: stats
2023-07-29 23:00:20,921 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 23:00:22,467 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:00:25,942 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 23:00:27,481 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:00:30,966 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 23:00:32,502 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:00:35,981 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 23:00:37,521 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:00:41,000 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 23:00:42,536 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:00:46,021 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 23:00:47,557 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:00:50,460 DEBUG   SenderThread:96302 [sender.py:send():379] send: stats
2023-07-29 23:00:51,042 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 23:00:53,472 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:00:56,067 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 23:00:58,496 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:01:01,087 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 23:01:03,515 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:01:06,112 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 23:01:08,541 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:01:11,131 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 23:01:13,558 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:01:16,153 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 23:01:18,579 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:01:20,466 DEBUG   SenderThread:96302 [sender.py:send():379] send: stats
2023-07-29 23:01:21,169 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 23:01:24,481 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:01:26,188 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 23:01:29,504 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:01:31,210 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 23:01:34,521 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:01:36,230 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 23:01:39,543 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:01:41,249 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 23:01:44,563 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:01:46,270 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 23:01:49,585 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:01:50,471 DEBUG   SenderThread:96302 [sender.py:send():379] send: stats
2023-07-29 23:01:51,292 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 23:01:55,496 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:01:56,315 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 23:02:00,515 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:02:01,331 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 23:02:05,527 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:02:06,332 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 23:02:10,547 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:02:11,364 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 23:02:15,567 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:02:16,383 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 23:02:20,476 DEBUG   SenderThread:96302 [sender.py:send():379] send: stats
2023-07-29 23:02:21,402 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 23:02:21,481 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:02:26,422 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 23:02:26,496 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:02:31,439 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
2023-07-29 23:02:31,517 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: status_report
2023-07-29 23:02:36,460 DEBUG   HandlerThread:96302 [handler.py:handle_request():144] handle_request: keepalive
